home_form_5,home_form_10,home_form_20,home_win_rate_5,home_goals_per_match_5,away_form_5,away_form_10,away_form_20,away_win_rate_5,away_goals_per_match_5,home_xg_avg_5,home_xg_conceded_avg_5,home_xg_diff_5,home_xg_overperformance,home_xg_consistency,away_xg_avg_5,away_xg_conceded_avg_5,away_xg_diff_5,away_xg_overperformance,away_xg_consistency,xg_differential,home_days_rest,home_fatigue_index,home_fixtures_14d,home_fixture_congestion,away_days_rest,away_fatigue_index,away_fixtures_14d,away_fixture_congestion,home_advantage_win_rate,home_goals_advantage,away_win_rate_away,home_crowd_boost,home_advantage_coefficient,referee_home_bias,home_momentum_lambda,home_momentum_weighted,home_win_streak,home_unbeaten_streak,away_momentum_lambda,away_momentum_weighted,away_win_streak,away_unbeaten_streak,odds_volatility_1h,market_panic_score,odds_drift_home,bookmaker_margin,home_implied_prob,h2h_home_wins,h2h_draws,h2h_away_wins,h2h_total_matches,h2h_avg_goals,h2h_home_win_rate,home_squad_value,home_missing_value,away_squad_value,away_missing_value,squad_value_diff,temperature,precipitation,wind_speed,weather_impact_score,home_elo,away_elo,elo_difference,home_possession_style,away_possession_style,home_pressing_intensity,away_pressing_intensity,home_first_half_goals_rate,away_first_half_goals_rate,home_defensive_solidity,away_defensive_solidity,home_setpiece_goals_rate,away_setpiece_goals_rate,result,match_id,match_date,home_goals_conceded_per_match_5,home_gd_avg_5,home_gd_trend,home_clean_sheets_5,home_scoring_consistency,away_goals_conceded_per_match_5,away_gd_avg_5,away_gd_trend,away_clean_sheets_5,away_scoring_consistency
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,2.0,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,2,0.4,7,0.0,1,0.2,0.6666666666666666,1.0,0.3333333333333333,0.1,0.3,0.05,2.0,1.9,2,4,2.2,1.9500000000000002,1,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,ab86a0be-d6b7-446c-bdf3-eafe39d6329b,2023-10-07 21:00:00,1.2,0.8,-0.10000000000000007,0.2,1.0,1.6,0.6,0.1999999999999999,0.2,1.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,1.0,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,6,0.1428571428571429,2,0.4,0.6666666666666666,1.0,0.0,0.1,0.3,0.05,1.0,1.0,0,3,1.4,1.0,0,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,0e3a8f33-19f8-4e61-be7d-56ecf4060e03,2023-10-08 13:00:00,1.6,-0.6,1.0000000000000002,0.4,1.0,1.0,0.4,0.6000000000000003,0.4,1.0
0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,1.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,6,0.1428571428571429,1,0.2,0.0,-2.0,0.0,0.1,0.3,0.05,0.2,0.1,0,2,1.8,1.4,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,edd02037-2950-4a12-8114-7dd125a856b0,2023-10-08 15:00:00,1.4,-1.2,0.20000000000000023,0.4,1.0,2.8,-1.0,1.1000000000000003,0.0,1.0
0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,7,0.0,2,0.4,0.6666666666666666,0.6666666666666666,0.25,0.1,0.3,0.05,0.6,0.6,0,4,1.2,1.7000000000000002,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,15cf4f4f-c2da-4d3f-97c2-d91232c9c20d,2023-10-08 15:00:00,0.6,0.0,-0.5000000000000001,0.6,1.0,1.2,0.0,-0.9000000000000004,0.4,1.0
0.4,0.4,0.4,0.4,0.8,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,1,0.2,7,0.0,2,0.4,0.3333333333333333,0.0,0.25,0.1,0.3,0.05,0.8,1.05,2,2,1.4,1.5500000000000003,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,fa609385-a55d-4b53-bc6c-fcf0811f092d,2023-10-08 17:05:00,1.6,-0.8,-1.0000000000000002,0.2,1.0,1.6,-0.2,-0.8000000000000003,0.4,1.0
0.4666666666666667,0.4666666666666667,0.4666666666666667,0.2,1.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,2.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,8,0.0,1,0.2,0.5,1.5,0.3333333333333333,0.1,0.3,0.05,1.4,1.6000000000000003,1,5,2.6,2.05,0,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,a717ea24-ff58-46cc-b18d-1085da6b8b09,2023-10-08 21:00:00,1.0,0.4,-0.40000000000000013,0.4,1.0,1.0,1.6,0.30000000000000004,0.4,1.0
0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12,0.0,1,0.2,12,0.0,1,0.2,0.5,0.25,0.25,0.1,0.3,0.05,1.0,0.45,0,3,0.8,1.0,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,35ec5662-f7b7-4476-b6fd-6833ef705ab8,2023-10-20 21:00:00,1.2,-0.2,1.4000000000000004,0.4,1.0,1.2,-0.4,-0.7999999999999999,0.2,1.0
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,2.6,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12,0.0,1,0.2,14,0.0,0,0.0,0.5,1.25,0.3333333333333333,0.1,0.3,0.05,2.6,2.2000000000000006,1,4,0.8,0.75,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,3a3a82f0-6d40-4167-ae6b-916949503be9,2023-10-21 17:00:00,1.0,1.6,0.09999999999999981,0.4,1.0,1.4,-0.6,-0.09999999999999994,0.2,1.0
0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,1.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,0,0.0,13,0.0,1,0.2,0.25,0.5,0.0,0.1,0.3,0.05,1.4,0.9500000000000001,1,5,1.2,1.8500000000000003,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,5ca8af62-56fb-4bde-99e8-c3e50d4db5d0,2023-10-21 21:00:00,0.4,1.0,0.29999999999999993,0.8,1.0,1.6,-0.4,-0.5000000000000001,0.4,1.0
0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,1.6,0.4,0.4,0.4,0.2,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13,0.0,1,0.2,13,0.0,1,0.2,0.25,0.0,0.0,0.1,0.3,0.05,1.6,1.85,0,2,1.2,1.4999999999999998,0,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,ac3cd24a-a578-4d77-9d5d-2697ec798b3f,2023-10-22 13:00:00,3.2,-1.6,-0.29999999999999993,0.0,1.0,1.2,0.0,0.20000000000000007,0.4,1.0
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15,0.0,0,0.0,20,0.0,0,0.0,0.25,0.25,0.5,0.1,0.3,0.05,2.0,2.0,1,4,1.2,1.5500000000000003,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,fafddfee-62ba-4edf-a874-d3e0c375bc54,2023-10-22 15:00:00,1.6,0.4,0.10000000000000003,0.2,1.0,1.2,0.0,-1.1000000000000005,0.4,1.0
0.4,0.4,0.4,0.2,1.4,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,1,0.2,14,0.0,0,0.0,0.3333333333333333,1.0,0.5,0.1,0.3,0.05,1.4,1.5499999999999998,0,4,1.6,1.5000000000000002,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,867fd6d4-9354-4e0e-9ca7-cf2ff1465ac7,2023-10-22 15:00:00,1.0,0.4,-0.3000000000000002,0.4,1.0,1.6,0.0,0.10000000000000021,0.2,1.0
0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4,1.4,0.6,0.6,0.6,0.4,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13,0.0,1,0.2,14,0.0,1,0.2,0.6666666666666666,0.6666666666666666,0.5,0.1,0.3,0.05,1.4,1.4,0,4,0.8,0.75,0,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,9812f307-8d7e-4dc8-9e83-13d5f171095a,2023-10-22 15:00:00,1.0,0.4,-4.0352477207549445e-17,0.4,1.0,0.4,0.4,0.1,0.6,1.0
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,2.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,0,0.0,15,0.0,0,0.0,0.75,1.5,0.5,0.1,0.3,0.05,2.2,2.45,2,4,0.6,0.2,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,00d08571-1117-40d9-96df-553316a46280,2023-10-22 17:05:00,1.2,1.0,0.09999999999999994,0.2,1.0,1.4,-0.8,0.6000000000000001,0.2,1.0
0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.8,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,0,0.0,22,0.0,0,0.0,0.0,-1.5,0.0,0.1,0.3,0.05,0.8,1.2500000000000002,0,2,0.6,0.5,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,babcd40c-db27-40d8-aae1-6ec6001fe00d,2023-10-22 20:45:00,2.0,-1.2,-0.39999999999999997,0.2,1.0,1.2,-0.6,-0.09999999999999999,0.2,1.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.2857142857142857,1,0.2,6,0.1428571428571429,1,0.2,0.0,-1.0,0.75,0.1,0.3,0.05,1.0,1.05,1,3,1.2,0.95,2,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,4f72cd63-1b5d-4f4a-bf4e-be5bc56ec2c5,2023-10-27 21:00:00,1.2,-0.2,-0.30000000000000016,0.2,1.0,0.4,0.8,-1.0097476089672595e-16,0.8,1.0
0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,1.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,1,0.2,6,0.1428571428571429,1,0.2,0.5,0.25,0.0,0.1,0.3,0.05,1.4,1.25,0,3,2.0,2.1,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,d88d602e-0412-41c9-8f98-f5550f0c28d6,2023-10-28 17:00:00,1.4,0.0,0.10000000000000012,0.2,1.0,2.8,-0.8,-0.40000000000000013,0.0,1.0
0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4,0.8,0.8,0.8,0.8,0.8,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,1,0.2,6,0.1428571428571429,1,0.2,0.25,0.0,0.5,0.1,0.3,0.05,0.8,0.6499999999999999,0,4,2.2,2.0999999999999996,2,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,99e62c4c-9fa8-449a-ba7a-9ba88da7866f,2023-10-28 21:00:00,0.6,0.2,-0.09999999999999999,0.4,1.0,1.4,0.8,-0.10000000000000007,0.4,1.0
0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,2.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,1,0.2,7,0.0,1,0.2,0.5,0.5,0.5,0.1,0.3,0.05,0.8,0.5,0,4,2.4,2.6,2,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,43d28795-dc34-4cec-952b-5ff64af751e3,2023-10-29 13:00:00,0.6,0.2,0.5000000000000001,0.4,1.0,0.8,1.6,-0.6000000000000005,0.6,1.0
0.2,0.2,0.2,0.2,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,1,0.2,8,0.0,1,0.2,0.0,-0.5,0.0,0.1,0.3,0.05,0.4,0.45,0,1,0.4,0.2,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,1becbfa1-39c3-47cd-a22a-c357991f815c,2023-10-29 15:00:00,1.4,-1.0,0.4000000000000003,0.2,1.0,1.2,-0.8,0.3999999999999998,0.4,1.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4,0.4,0.4,0.2,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,7,0.0,1,0.2,0.0,-0.6666666666666667,0.2,0.1,0.3,0.05,1.0,1.0999999999999999,0,3,1.2,1.25,0,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,66c3f00c-a8f7-438c-8c40-f2b8e1c63988,2023-10-29 15:00:00,1.0,0.0,-0.09999999999999994,0.4,1.0,0.8,0.4,-0.09999999999999999,0.4,1.0
0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4,1.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,6,0.1428571428571429,1,0.2,0.75,0.75,0.5,0.1,0.3,0.05,1.4,1.2000000000000002,1,4,2.0,2.25,3,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,0fcdf491-e018-4621-98f1-7574c2127279,2023-10-29 15:00:00,1.0,0.4,-0.30000000000000004,0.4,1.0,1.4,0.6,-0.5000000000000001,0.0,1.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,1.4,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,8,0.0,1,0.2,0.4,0.8,0.25,0.1,0.3,0.05,1.4,1.25,0,3,0.8,0.5,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,26592487-55a3-41e8-accf-41971256d656,2023-10-29 17:05:00,1.6,-0.2,0.4,0.2,1.0,1.6,-0.8,0.8000000000000004,0.2,1.0
0.8666666666666667,0.7,0.7,0.8,2.6,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.2857142857142857,2,0.4,5,0.2857142857142857,2,0.4,0.6,1.5999999999999999,0.4,0.1,0.3,0.05,2.6,2.75,3,5,1.6,1.7500000000000002,1,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,196c4e61-fd90-40be-8744-febe3296d873,2023-11-03 21:00:00,0.6,2.0,0.2999999999999999,0.6,1.4177446878757827,0.8,0.8,-0.4000000000000002,0.6,1.0
0.26666666666666666,0.3333333333333333,0.3333333333333333,0.2,1.6,0.7333333333333333,0.4,0.4,0.6,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,6,0.1428571428571429,1,0.2,0.4,0.19999999999999996,0.2,0.1,0.3,0.05,1.6,1.1999999999999997,0,2,1.6,1.9500000000000002,1,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,b986b080-5982-41d3-a26a-0a598bace721,2023-11-04 17:00:00,2.6,-1.0,-0.6000000000000002,0.0,1.4317821063276353,0.4,1.2,-0.5000000000000003,0.6,1.16619037896906
0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,1.0,0.6666666666666666,0.6,0.6,0.6,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,1,0.2,6,0.1428571428571429,2,0.4,0.75,1.5,0.2,0.1,0.3,0.05,1.0,1.2,0,2,1.4,1.5,2,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,aea18728-7ebe-49b9-8de4-eab3ef6383e7,2023-11-04 21:00:00,1.6,-0.6,-0.5000000000000003,0.4,1.0,0.6,0.8,-0.5000000000000001,0.6,0.48989794855663565
0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.8,0.06666666666666667,0.3,0.3,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13,0.0,1,0.2,6,0.1428571428571429,2,0.4,0.0,-1.4000000000000001,0.4,0.1,0.3,0.05,0.8,1.2999999999999998,0,2,0.2,0.3,0,1,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,b9ca0f40-6b28-4a17-a884-2b29dbd64c6b,2023-11-05 13:00:00,1.6,-0.8,0.10000000000000003,0.2,1.0,1.4,-1.2,-0.39999999999999997,0.2,0.7483314773547883
0.6,0.4666666666666667,0.4666666666666667,0.6,2.0,0.6666666666666666,0.5666666666666667,0.5666666666666667,0.6,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,7,0.0,2,0.4,0.4,0.5999999999999999,0.4,0.1,0.3,0.05,2.0,1.25,0,3,1.4,1.1500000000000001,1,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,58e839cb-00d6-459a-a125-740b57d6bd8b,2023-11-05 15:00:00,2.2,-0.2,0.8000000000000003,0.2,1.42828568570857,1.0,0.4,0.19999999999999998,0.4,0.66332495807108
0.3333333333333333,0.36666666666666664,0.36666666666666664,0.2,1.2,0.3333333333333333,0.36666666666666664,0.36666666666666664,0.2,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,7,0.0,1,0.2,0.25,0.75,0.0,0.1,0.3,0.05,1.2,0.8,0,3,0.4,0.1,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,a32da903-8ba7-4f92-848c-d57a092f7acb,2023-11-05 15:00:00,1.4,-0.2,0.7000000000000004,0.2,0.9433981132056604,1.2,-0.8,1.1284853862698502e-16,0.4,1.0954451150103321
0.26666666666666666,0.36666666666666664,0.36666666666666664,0.2,0.6,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,1,0.2,8,0.0,2,0.4,0.4,0.19999999999999996,0.25,0.1,0.3,0.05,0.6,0.6000000000000001,0,2,0.6,0.7,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,d49bc536-f05e-474e-acf7-82916c9587b3,2023-11-05 15:00:00,1.4,-0.8,0.4,0.2,0.8306623862918076,1.0,-0.4,-0.2,0.2,1.0
0.6,0.6666666666666666,0.6666666666666666,0.6,1.6,0.3333333333333333,0.5,0.5,0.2,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,7,0.0,1,0.2,0.8,1.4000000000000001,0.4,0.1,0.3,0.05,1.6,1.3499999999999999,0,3,0.8,1.0,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,609f0434-1e44-4d23-a7ec-1849e1683d5a,2023-11-05 17:05:00,1.4,0.2,0.2000000000000001,0.0,1.2688577540449522,1.0,-0.2,0.5000000000000001,0.4,1.044030650891055
0.8666666666666667,0.7333333333333333,0.7333333333333333,0.8,0.8,0.3333333333333333,0.4,0.4,0.2,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,1,0.2,7,0.0,1,0.2,0.4,0.6000000000000001,0.0,0.1,0.3,0.05,0.8,0.9,3,5,1.2,1.15,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,0209ced8-af05-45a7-a496-67f6a7ebfe01,2023-11-05 20:45:00,0.0,0.8,-0.10000000000000003,1.0,0.8306623862918076,1.4,-0.2,0.3,0.2,1.42828568570857
