home_form_5,home_form_10,home_form_20,home_win_rate_5,home_goals_per_match_5,away_form_5,away_form_10,away_form_20,away_win_rate_5,away_goals_per_match_5,home_xg_avg_5,home_xg_conceded_avg_5,home_xg_diff_5,home_xg_overperformance,home_xg_consistency,away_xg_avg_5,away_xg_conceded_avg_5,away_xg_diff_5,away_xg_overperformance,away_xg_consistency,xg_differential,home_days_rest,home_fatigue_index,home_fixtures_14d,home_fixture_congestion,away_days_rest,away_fatigue_index,away_fixtures_14d,away_fixture_congestion,home_advantage_win_rate,home_goals_advantage,away_win_rate_away,home_crowd_boost,home_advantage_coefficient,referee_home_bias,home_momentum_lambda,home_momentum_weighted,home_win_streak,home_unbeaten_streak,away_momentum_lambda,away_momentum_weighted,away_win_streak,away_unbeaten_streak,odds_volatility_1h,market_panic_score,odds_drift_home,bookmaker_margin,home_implied_prob,h2h_home_wins,h2h_draws,h2h_away_wins,h2h_total_matches,h2h_avg_goals,h2h_home_win_rate,home_squad_value,home_missing_value,away_squad_value,away_missing_value,squad_value_diff,temperature,precipitation,wind_speed,weather_impact_score,home_elo,away_elo,elo_difference,home_possession_style,away_possession_style,home_pressing_intensity,away_pressing_intensity,home_first_half_goals_rate,away_first_half_goals_rate,home_defensive_solidity,away_defensive_solidity,home_setpiece_goals_rate,away_setpiece_goals_rate,result,match_id,match_date,home_goals_conceded_per_match_5,home_gd_avg_5,home_gd_trend,home_clean_sheets_5,home_scoring_consistency,away_goals_conceded_per_match_5,away_gd_avg_5,away_gd_trend,away_clean_sheets_5,away_scoring_consistency
0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,2.2,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6,1.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,1,0.2,14,0.0,1,0.2,0.3333333333333333,-0.3333333333333335,0.6666666666666666,0.1,0.3,0.05,2.2,2.5,2,3,1.8,1.2000000000000002,0,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,f1dd0976-3cc1-441a-9491-3a2c08f31608,2023-10-21 15:30:00,2.8,-0.6,-1.2000000000000002,0.0,1.0,0.4,1.4,0.9,0.8,1.0
0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,3.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,1,0.2,14,0.0,1,0.2,0.3333333333333333,-0.6666666666666667,0.6666666666666666,0.1,0.3,0.05,0.6,0.9,0,0,3.2,2.8,5,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,cb1019a9-9d33-4b7c-a385-f38373951743,2023-10-21 15:30:00,2.4,-1.8,-0.19999999999999982,0.0,1.0,0.6,2.6,0.6,0.4,1.0
0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,0.8,0.2,0.2,0.2,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12,0.0,1,0.2,14,0.0,1,0.2,0.6666666666666666,0.3333333333333335,0.0,0.1,0.3,0.05,0.8,0.8,0,2,0.8,0.5,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,7907e025-cc79-452d-ad07-b8e837696f94,2023-10-21 15:30:00,2.4,-1.6,-0.7999999999999999,0.4,1.0,2.6,-1.8,0.19999999999999998,0.2,1.0
0.4,0.4,0.4,0.4,1.2,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,3.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,1,0.2,13,0.0,1,0.2,1.0,1.6666666666666667,0.6666666666666666,0.1,0.3,0.05,1.2,1.25,0,2,3.4,3.1500000000000004,3,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,9a3c0f20-b35c-4c91-b5ba-a61e477eeedb,2023-10-21 15:30:00,1.6,-0.4,-0.09999999999999985,0.2,1.0,0.8,2.6,-0.10000000000000064,0.4,1.0
0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.8,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6,3.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,0,0.0,13,0.0,1,0.2,0.0,-1.666666666666667,0.6666666666666666,0.1,0.3,0.05,0.8,1.05,0,1,3.2,3.150000000000001,1,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,b5f98423-98dc-4f14-b4d4-9ac0a6b2f796,2023-10-21 18:30:00,2.8,-2.0,-0.7000000000000001,0.0,1.0,1.0,2.2,-0.40000000000000047,0.4,1.0
0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,1.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,1,0.2,15,0.0,0,0.0,0.0,-1.666666666666667,0.3333333333333333,0.1,0.3,0.05,0.6,0.3,0,1,1.8,2.05,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,fa03f615-6e16-433b-b0a1-6197e0d0906b,2023-10-22 15:30:00,2.2,-1.6,0.6000000000000002,0.0,1.0,1.8,0.0,-0.39999999999999997,0.0,1.0
0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,1.6,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13,0.0,1,0.2,15,0.0,0,0.0,0.6666666666666666,0.6666666666666667,0.0,0.1,0.3,0.05,1.6,0.95,0,3,1.0,0.7999999999999999,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,c1c787d8-0339-472f-8642-8db7f942a198,2023-10-22 17:30:00,2.0,-0.4,0.5000000000000001,0.2,1.0,2.0,-1.0,0.09999999999999994,0.0,1.0
0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.6,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,1,0.2,6,0.1428571428571429,1,0.2,0.0,-0.6666666666666667,0.0,0.1,0.3,0.05,0.6,0.6000000000000001,0,2,1.0,1.1500000000000001,0,1,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,16cb7b1f-30bb-4ca2-b9a2-ee7b07642dee,2023-10-27 20:30:00,2.6,-2.0,-0.5000000000000003,0.2,1.0,2.6,-1.6,-0.09999999999999977,0.0,1.0
0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6,3.4,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,1,0.2,7,0.0,1,0.2,0.75,3.0,0.25,0.1,0.3,0.05,3.4,3.2,2,5,2.2,1.85,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,7c18b5a6-b2e1-445d-a541-86410cc3df9c,2023-10-28 15:30:00,1.0,2.4,-3.9416798429026024e-17,0.4,1.0,2.4,-0.2,0.10000000000000003,0.0,1.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,1.8,0.4,0.4,0.4,0.4,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,1,0.2,5,0.2857142857142857,1,0.2,0.0,-1.25,0.0,0.1,0.3,0.05,1.8,1.6,0,3,1.6,1.25,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,72b41cd0-dade-4e5a-a671-a5dad59d0fa3,2023-10-28 15:30:00,2.0,-0.2,0.30000000000000016,0.0,1.0,2.6,-1.0,0.9000000000000002,0.2,1.0
0.2,0.2,0.2,0.2,1.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,7,0.0,1,0.2,0.5,0.0,0.25,0.1,0.3,0.05,1.6,1.2,0,1,0.6,0.65,0,0,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,1931a758-2e3c-4dd9-b8c5-2e1d38825481,2023-10-28 15:30:00,2.6,-1.0,2.2177976651184304e-16,0.0,1.0,2.4,-1.8,0.4000000000000002,0.0,1.0
0.4,0.4,0.4,0.4,1.6,0.4,0.4,0.4,0.4,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.2857142857142857,1,0.2,7,0.0,1,0.2,0.25,0.0,0.25,0.1,0.3,0.05,1.6,2.5,1,2,1.2,1.1,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,ad906ca8-c2ec-4971-866c-2e0788fd84af,2023-10-28 15:30:00,2.0,-0.4,-1.0000000000000002,0.0,1.0,1.4,-0.2,0.5000000000000001,0.2,1.0
1.0,1.0,1.0,1.0,2.8,0.6,0.6,0.6,0.6,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,7,0.0,1,0.2,1.0,3.5,1.0,0.1,0.3,0.05,2.8,2.85,5,5,2.0,1.7999999999999998,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,3d996dec-c2ea-40b9-ad5f-5df7a0e0b56a,2023-10-28 15:30:00,0.6,2.2,-0.20000000000000018,0.4,1.0,1.8,0.2,0.9000000000000002,0.2,1.0
0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6,1.8,0.2,0.2,0.2,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,6,0.1428571428571429,1,0.2,0.5,1.75,0.0,0.1,0.3,0.05,1.8,1.7500000000000004,1,5,1.0,1.3500000000000003,1,1,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,18022b44-b872-49c2-8b42-c01ae5f73dbe,2023-10-28 18:30:00,0.6,1.2,0.2999999999999999,0.6,1.0,2.2,-1.2,-0.6000000000000001,0.0,1.0
0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4,1.2,1.0,1.0,1.0,1.0,2.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,1,0.2,8,0.0,1,0.2,0.5,0.75,0.6666666666666666,0.1,0.3,0.05,1.2,1.8500000000000003,2,4,2.6,2.35,5,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,db63e3cc-86f4-4e3f-b393-b4550cf4c4e2,2023-10-29 15:30:00,0.8,0.4,-0.6000000000000003,0.4,1.0,1.0,1.6,0.0999999999999999,0.4,1.0
0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,2.8,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,1,0.2,8,0.0,1,0.2,1.0,2.75,0.25,0.1,0.3,0.05,2.8,2.65,4,5,1.2,1.2000000000000002,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,5e202c18-6c74-4102-9e4a-4c99f0cb9fdb,2023-10-29 17:30:00,0.8,2.0,-0.20000000000000026,0.4,1.0,1.6,-0.4,-0.3000000000000001,0.4,1.0
0.4,0.4,0.4,0.4,1.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,2,0.4,7,0.0,2,0.4,0.25,-0.75,0.0,0.1,0.3,0.05,1.6,1.05,0,2,0.8,1.2000000000000002,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,7befec8c-8764-4a43-951d-545186d00f53,2023-11-03 20:30:00,3.4,-1.8,1.6000000000000008,0.0,1.0,2.8,-2.0,-1.5000000000000002,0.2,1.0
0.0,0.0,0.0,0.0,0.4,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,6,0.1428571428571429,2,0.4,0.25,-1.25,0.25,0.1,0.3,0.05,0.4,0.3,0,0,1.6,2.4,0,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,d5528669-70cd-4224-aa8d-2dd0231368e6,2023-11-04 15:30:00,2.4,-2.0,0.20000000000000026,0.0,1.0,1.2,0.4,-0.4000000000000002,0.4,1.0
0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.2857142857142857,2,0.4,7,0.0,2,0.4,0.75,0.5,0.25,0.1,0.3,0.05,1.0,1.2,0,3,1.6,1.7000000000000002,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,e0057710-5d9c-49a7-b969-3be9c08f07c7,2023-11-04 15:30:00,1.2,-0.2,0.3000000000000001,0.4,1.0,1.6,0.0,0.0,0.0,1.0
0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,1.2,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6,2.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,6,0.1428571428571429,2,0.4,0.0,-1.75,0.75,0.1,0.3,0.05,1.2,1.4500000000000002,0,2,2.4,3.5500000000000003,2,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,cdbffbe0-af2c-4b1e-9aeb-a0aaba8a79c9,2023-11-04 15:30:00,2.4,-1.2,-0.3000000000000001,0.0,1.0,0.6,1.8,-1.2000000000000006,0.6,1.0
0.2,0.2,0.2,0.2,0.8,0.6,0.6,0.6,0.6,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,2,0.4,7,0.0,2,0.4,0.25,-0.75,0.25,0.1,0.3,0.05,0.8,0.95,0,1,2.2,2.95,2,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,fae9648e-01cd-4ec2-9615-b422b1bebd5c,2023-11-04 15:30:00,2.8,-2.0,0.6000000000000004,0.0,1.0,1.8,0.4,-0.5000000000000001,0.0,1.0
0.6,0.6,0.6,0.6,2.0,1.0,1.0,1.0,1.0,2.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,5,0.2857142857142857,2,0.4,0.25,-0.75,0.75,0.1,0.3,0.05,2.0,2.1500000000000004,1,3,2.8,2.35,5,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,e3453ca1-6b5f-4eff-8452-86d90ff8ac52,2023-11-04 15:30:00,2.0,0.0,0.20000000000000007,0.2,1.0,0.6,2.2,0.6,0.4,1.0
0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,2.4,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,4.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,1,0.2,7,0.0,2,0.4,0.8,1.0,0.75,0.1,0.3,0.05,2.4,2.45,0,5,4.6,5.1,3,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,be7084c1-bde6-4c45-b221-e75c18484e3f,2023-11-04 18:30:00,1.2,1.2,0.3000000000000001,0.4,1.0,0.6,4.0,-0.4000000000000007,0.6,1.0
0.2,0.2,0.2,0.2,1.2,0.4,0.4,0.4,0.4,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,1,0.2,8,0.0,1,0.2,0.75,1.0,0.0,0.1,0.3,0.05,1.2,1.45,0,1,1.6,1.4000000000000001,1,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,9270fe99-639f-47d7-97c6-751510b504c1,2023-11-05 15:30:00,1.8,-0.6,0.30000000000000027,0.2,1.0,1.8,-0.2,-0.3000000000000002,0.2,1.0
0.2,0.2,0.2,0.2,1.0,0.8,0.8,0.8,0.8,2.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,2,0.4,8,0.0,1,0.2,0.5,-0.25,0.75,0.1,0.3,0.05,1.0,1.1500000000000001,0,1,2.6,2.5,0,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,00943179-b5a7-4dde-a400-a0f1a5b3a912,2023-11-05 17:30:00,2.6,-1.6,1.6140990883019778e-16,0.2,1.0,1.0,1.6,0.5000000000000001,0.4,1.0
0.5333333333333333,0.3333333333333333,0.3333333333333333,0.4,2.2,0.26666666666666666,0.43333333333333335,0.43333333333333335,0.2,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,2,0.4,5,0.2857142857142857,2,0.4,0.2,-0.8,0.2,0.1,0.3,0.05,2.2,2.3000000000000003,0,4,1.6,1.75,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,f8056866-6df2-4846-a72f-a0866a24f8cc,2023-11-10 20:30:00,2.0,0.2,0.30000000000000004,0.0,1.3,2.0,-0.4,0.30000000000000004,0.2,0.6708203932499369
0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,4.0,0.4,0.3333333333333333,0.3333333333333333,0.4,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,2,0.4,5,0.2857142857142857,2,0.4,0.8,3.9999999999999996,0.0,0.1,0.3,0.05,4.0,4.85,4,5,1.2,1.4500000000000002,1,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,6e026f55-cdc3-4fd3-be51-f518aab72dbb,2023-11-11 15:30:00,0.6,3.4,-1.3000000000000005,0.6,1.98997487421324,1.8,-0.6,-0.3000000000000002,0.4,1.118033988749895
0.4666666666666667,0.4,0.4,0.4,2.0,0.4,0.6,0.6,0.4,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,7,0.0,2,0.4,0.4,0.19999999999999973,1.0,0.1,0.3,0.05,2.0,2.15,0,3,2.0,2.1999999999999997,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,5330490d-133d-42a4-bc11-fa4086d69229,2023-11-11 15:30:00,1.8,0.2,-0.6,0.0,1.57797338380595,2.6,-0.6,-0.19999999999999987,0.0,0.8717797887081347
0.6,0.7,0.7,0.6,2.0,0.6666666666666666,0.7,0.7,0.6,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.2857142857142857,2,0.4,6,0.1428571428571429,2,0.4,0.8,2.6,0.5,0.1,0.3,0.05,2.0,1.45,0,3,2.2,1.5999999999999996,0,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,038d6148-ca22-4775-b519-439b570cd0f1,2023-11-11 15:30:00,1.2,0.8,1.1000000000000003,0.4,1.4866068747318506,2.0,0.2,1.4000000000000006,0.2,1.3416407864998738
0.4,0.23333333333333334,0.23333333333333334,0.4,1.6,0.3333333333333333,0.2,0.2,0.2,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,7,0.0,1,0.2,0.2,-0.7999999999999998,0.0,0.1,0.3,0.05,1.6,0.95,0,2,1.4,1.7499999999999998,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,9f3c60b8-6a54-4b6e-be2e-f6e80bba9455,2023-11-11 15:30:00,3.2,-1.6,1.5000000000000007,0.0,1.2,2.0,-0.6,-1.0000000000000002,0.2,0.7
0.3333333333333333,0.26666666666666666,0.26666666666666666,0.2,1.2,0.26666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,7,0.0,2,0.4,0.0,-0.5,0.0,0.1,0.3,0.05,1.2,1.5999999999999999,1,3,0.8,0.85,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,7e42fe9c-6fa5-4ac3-90b2-ab5603f77b17,2023-11-11 18:30:00,1.6,-0.4,-0.6000000000000001,0.2,0.7745966692414834,2.6,-1.8,-0.09999999999999994,0.0,0.8717797887081347
1.0,0.9333333333333333,0.9333333333333333,1.0,2.6,0.0,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,2,0.4,8,0.0,1,0.2,1.0,2.4,0.2,0.1,0.3,0.05,2.6,2.5500000000000003,5,5,0.4,0.2,0,0,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,d3b31012-547f-4e21-a5ee-3b3a93d19e42,2023-11-12 15:30:00,0.8,1.8,0.6000000000000001,0.4,0.8944271909999159,2.6,-2.2,0.40000000000000047,0.0,1.57797338380595
0.26666666666666666,0.3333333333333333,0.3333333333333333,0.2,1.6,0.6666666666666666,0.5666666666666667,0.5666666666666667,0.6,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,8,0.0,1,0.2,0.6,0.3999999999999999,0.4,0.1,0.3,0.05,1.6,1.7,0,2,2.2,2.75,1,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,fa1d0078-78f7-434b-8896-423957277a98,2023-11-12 17:30:00,2.0,-0.4,-0.7000000000000002,0.2,1.2000000000000002,1.2,1.0,-0.8000000000000003,0.4,1.118033988749895
